System Clock,Logical Clock,Action,Messages Remaining
19:55:06,1151,7,0
19:55:06,1152,3,0
19:55:06,1153,7,0
19:55:06,1154,4,0
19:55:06,1155,7,0
19:55:06,1156,4,0
19:55:06,1157,9,0
19:55:07,1158,7,0
19:55:07,1159,1,0
19:55:07,1160,1,0
19:55:07,1161,7,0
19:55:07,1162,1,0
19:55:07,1163,4,0
19:55:07,1164,9,0
19:55:07,1165,0,0
19:55:07,1166,0,0
19:55:07,1167,1,0
19:55:07,1168,6,0
19:55:07,1169,1,0
19:55:07,1170,3,0
19:55:07,1171,8,0
19:55:07,1172,4,0
19:55:07,1173,3,0
19:55:07,1174,1,0
19:55:07,1175,6,0
19:55:07,1176,0,0
19:55:07,1177,7,0
19:55:07,1178,1,0
19:55:07,1179,7,0
19:55:07,1180,5,0
19:55:07,1181,2,1
19:55:07,1182,0,0
19:55:07,1183,0,0
19:55:07,1184,8,0
19:55:07,1185,1,0
19:55:07,1186,3,0
19:55:07,1187,9,0
19:55:07,1188,10,0
19:55:07,1189,4,0
19:55:08,1190,10,0
19:55:08,1191,3,0
19:55:08,1192,1,0
19:55:08,1193,4,0
19:55:08,1194,7,0
19:55:08,1195,10,0
19:55:08,1196,6,0
19:55:08,1197,6,0
19:55:08,1198,10,0
19:55:08,1199,5,0
19:55:08,1200,10,0
19:55:08,1201,4,0
19:55:08,1202,1,0
19:55:08,1203,2,0
19:55:08,1204,0,0
19:55:08,1205,2,0
19:55:08,1206,9,0
19:55:08,1207,0,0
19:55:08,1208,7,0
19:55:08,1209,8,0
19:55:08,1210,0,0
19:55:08,1211,2,0
19:55:08,1212,1,1
19:55:08,1213,0,0
19:55:08,1214,3,0
19:55:08,1215,1,0
19:55:08,1216,7,0
19:55:08,1217,8,0
19:55:08,1218,2,0
19:55:08,1219,0,0
19:55:08,1220,7,0
19:55:08,1221,2,0
19:55:09,1222,1,0
19:55:09,1223,3,0
19:55:09,1224,1,0
19:55:09,1225,10,0
19:55:09,1226,5,0
19:55:09,1227,9,0
19:55:09,1228,8,0
19:55:09,1229,9,0
19:55:09,1230,0,0
19:55:09,1231,1,0
19:55:09,1232,2,0
19:55:09,1233,2,0
19:55:09,1234,10,0
19:55:09,1235,8,0
19:55:09,1236,7,0
19:55:09,1237,0,0
19:55:09,1238,0,0
19:55:09,1239,0,0
19:55:09,1240,4,0
19:55:09,1241,3,0
19:55:09,1242,10,0
19:55:09,1243,4,0
19:55:09,1244,1,0
19:55:09,1245,7,0
19:55:09,1246,7,0
19:55:09,1247,4,0
19:55:09,1248,0,0
19:55:09,1249,9,0
19:55:09,1250,1,0
19:55:09,1251,7,0
19:55:09,1252,5,0
19:55:09,1253,7,0
19:55:10,1254,5,0
19:55:10,1255,10,0
19:55:10,1256,5,0
19:55:10,1257,0,0
19:55:10,1258,5,0
19:55:10,1259,4,0
19:55:10,1260,0,0
19:55:10,1261,5,0
19:55:10,1262,6,0
19:55:10,1263,7,0
19:55:10,1264,3,0
19:55:10,1265,7,0
19:55:10,1266,0,0
19:55:10,1267,2,0
19:55:10,1268,8,0
19:55:10,1269,7,0
19:55:10,1270,7,0
19:55:10,1271,2,0
19:55:10,1272,4,0
19:55:10,1273,1,0
19:55:10,1274,1,0
19:55:10,1275,9,0
19:55:10,1276,9,0
19:55:10,1277,1,0
19:55:10,1278,9,0
19:55:10,1279,7,0
19:55:10,1280,3,0
19:55:10,1281,10,0
19:55:10,1282,8,0
19:55:10,1283,10,0
19:55:10,1284,0,0
19:55:10,1285,3,0
19:55:11,1286,10,0
19:55:11,1287,1,0
19:55:11,1288,1,0
19:55:11,1289,7,0
19:55:11,1290,9,0
19:55:11,1291,3,0
19:55:11,1292,4,0
19:55:11,1293,9,0
19:55:11,1294,4,0
19:55:11,1295,3,0
19:55:11,1296,3,0
19:55:11,1297,9,0
19:55:11,1298,5,0
19:55:11,1299,5,0
19:55:11,1300,3,0
19:55:11,1301,8,0
19:55:11,1302,4,0
19:55:11,1303,1,0
19:55:11,1304,6,0
19:55:11,1305,4,0
19:55:11,1306,2,0
19:55:11,1307,2,0
19:55:11,1308,9,0
19:55:11,1309,7,0
19:55:11,1310,4,0
19:55:11,1311,7,0
19:55:11,1312,3,0
19:55:11,1313,2,0
19:55:11,1314,7,0
19:55:11,1315,7,0
19:55:11,1316,8,0
19:55:11,1317,4,0
19:55:12,1318,0,0
19:55:12,1319,0,0
19:55:12,1320,0,0
19:55:12,1321,2,0
19:55:12,1322,3,0
19:55:12,1323,1,0
19:55:12,1324,6,0
19:55:12,1325,8,0
19:55:12,1326,0,0
19:55:12,1327,9,0
19:55:12,1328,10,0
19:55:12,1329,6,0
19:55:12,1330,10,0
19:55:12,1331,1,0
19:55:12,1332,9,0
19:55:12,1333,3,0
19:55:12,1334,9,0
19:55:12,1335,2,0
19:55:12,1336,10,0
19:55:12,1337,2,0
19:55:12,1338,7,0
19:55:12,1339,3,0
19:55:12,1340,4,0
19:55:12,1341,3,0
19:55:12,1342,8,0
19:55:12,1343,8,0
19:55:12,1344,6,0
19:55:12,1345,1,0
19:55:12,1346,0,0
19:55:12,1347,9,0
19:55:12,1348,8,0
19:55:12,1349,0,0
19:55:13,1350,0,0
19:55:13,1351,9,0
19:55:13,1352,0,0
19:55:13,1353,9,0
19:55:13,1354,0,0
19:55:13,1355,7,0
19:55:13,1356,1,0
19:55:13,1357,4,0
19:55:13,1358,1,0
19:55:13,1359,9,0
19:55:13,1360,0,0
19:55:13,1361,0,0
19:55:13,1362,0,0
19:55:13,1363,10,0
19:55:13,1364,0,0
19:55:13,1365,4,0
19:55:13,1366,2,0
19:55:13,1367,3,0
19:55:13,1368,8,0
19:55:13,1369,10,0
19:55:13,1370,5,0
19:55:13,1371,5,0
19:55:13,1372,6,0
19:55:13,1373,8,0
19:55:13,1374,2,0
19:55:13,1375,3,0
19:55:13,1376,0,0
19:55:13,1377,5,0
19:55:13,1378,6,0
19:55:13,1379,8,0
19:55:13,1380,1,0
19:55:13,1381,2,0
19:55:14,1382,1,0
19:55:14,1383,10,0
19:55:14,1384,2,0
19:55:14,1385,0,0
19:55:14,1386,5,0
19:55:14,1387,2,0
19:55:14,1388,0,0
19:55:14,1389,3,0
19:55:14,1390,4,0
19:55:14,1391,5,0
19:55:14,1392,4,0
19:55:14,1393,0,0
19:55:14,1394,8,0
19:55:14,1395,2,0
19:55:14,1396,1,0
19:55:14,1397,3,0
19:55:14,1398,4,0
19:55:14,1399,1,0
19:55:14,1400,4,0
19:55:14,1401,0,0
19:55:14,1402,0,0
19:55:14,1403,8,0
19:55:14,1404,4,0
19:55:14,1405,7,0
19:55:14,1406,2,0
19:55:14,1407,9,0
19:55:14,1408,0,0
19:55:14,1409,0,0
19:55:14,1410,1,0
19:55:14,1411,5,0
19:55:14,1412,4,0
19:55:14,1413,4,0
19:55:15,1414,8,0
19:55:15,1415,9,0
19:55:15,1416,3,0
19:55:15,1417,2,0
19:55:15,1418,0,0
19:55:15,1419,4,0
19:55:15,1420,5,0
19:55:15,1421,5,0
19:55:15,1422,1,0
19:55:15,1423,5,0
19:55:15,1424,0,0
19:55:15,1425,4,0
19:55:15,1426,0,0
19:55:15,1427,3,0
19:55:15,1428,4,0
19:55:15,1429,2,0
19:55:15,1430,0,0
19:55:15,1431,9,0
19:55:15,1432,9,0
19:55:15,1433,4,0
19:55:15,1434,5,0
19:55:15,1435,0,0
19:55:15,1436,8,0
19:55:15,1437,6,0
19:55:15,1438,6,0
19:55:15,1439,10,0
19:55:15,1440,3,0
19:55:15,1441,3,0
19:55:15,1442,6,0
19:55:15,1443,6,0
19:55:15,1444,5,0
19:55:15,1445,7,0
19:55:16,1446,0,0
19:55:16,1447,6,0
19:55:16,1448,8,0
19:55:16,1449,5,0
19:55:16,1450,3,0
19:55:16,1451,4,0
19:55:16,1452,5,0
19:55:16,1453,9,0
19:55:16,1454,7,0
19:55:16,1455,9,0
19:55:16,1456,0,0
19:55:16,1457,8,0
19:55:16,1458,6,0
19:55:16,1459,7,0
19:55:16,1460,3,0
19:55:16,1461,9,0
19:55:16,1462,3,0
19:55:16,1463,2,0
19:55:16,1464,2,0
19:55:16,1465,8,0
19:55:16,1466,2,0
19:55:16,1467,5,0
19:55:16,1468,6,0
19:55:16,1469,0,0
19:55:16,1470,9,0
19:55:16,1471,1,0
19:55:16,1472,6,0
19:55:16,1473,4,0
19:55:16,1474,10,0
19:55:16,1475,1,0
19:55:16,1476,0,0
19:55:16,1477,7,0
19:55:17,1478,7,0
19:55:17,1479,7,0
19:55:17,1480,7,0
19:55:17,1481,5,0
19:55:17,1482,7,0
19:55:17,1483,9,0
19:55:17,1484,5,0
19:55:17,1485,0,0
19:55:17,1486,1,0
19:55:17,1487,10,0
19:55:17,1488,1,0
19:55:17,1489,5,0
19:55:17,1490,3,0
19:55:17,1491,1,0
19:55:17,1492,6,0
19:55:17,1493,5,0
19:55:17,1494,6,0
19:55:17,1495,4,0
19:55:17,1496,6,0
19:55:17,1497,3,0
19:55:17,1498,10,0
19:55:17,1499,4,0
19:55:17,1500,4,0
19:55:17,1501,4,0
19:55:17,1502,8,0
19:55:17,1503,4,0
19:55:17,1504,0,0
19:55:17,1505,0,0
19:55:17,1506,8,0
19:55:17,1507,0,0
19:55:17,1508,5,0
19:55:17,1509,2,0
19:55:18,1510,8,0
19:55:18,1511,10,0
19:55:18,1512,0,0
19:55:18,1513,6,0
19:55:18,1514,2,0
19:55:18,1515,7,0
19:55:18,1516,0,0
19:55:18,1517,10,0
19:55:18,1518,10,0
19:55:18,1519,0,0
19:55:18,1520,3,0
19:55:18,1521,6,0
19:55:18,1522,9,0
19:55:18,1523,2,0
19:55:18,1524,7,0
19:55:18,1525,7,0
19:55:18,1526,0,0
19:55:18,1527,8,0
19:55:18,1528,2,0
19:55:18,1529,3,0
19:55:18,1530,10,0
19:55:18,1531,1,0
19:55:18,1532,6,0
19:55:18,1533,9,0
19:55:18,1534,0,0
19:55:18,1535,9,0
19:55:18,1536,2,0
19:55:18,1537,1,0
19:55:18,1538,8,0
19:55:18,1539,2,0
19:55:18,1540,3,0
19:55:18,1541,5,0
19:55:19,1542,5,0
19:55:19,1543,8,0
19:55:19,1544,7,0
19:55:19,1545,4,0
19:55:19,1546,9,0
19:55:19,1547,8,0
19:55:19,1548,1,0
19:55:19,1549,9,0
19:55:19,1550,2,0
19:55:19,1551,4,0
19:55:19,1552,0,0
19:55:19,1553,0,0
19:55:19,1554,9,0
19:55:19,1555,10,0
19:55:19,1556,6,0
19:55:19,1557,0,0
19:55:19,1558,0,0
19:55:19,1559,1,0
19:55:19,1560,4,0
19:55:19,1561,0,0
19:55:19,1562,0,0
19:55:19,1563,10,0
19:55:19,1564,10,0
19:55:19,1565,2,0
19:55:19,1566,0,0
19:55:19,1567,1,0
19:55:19,1568,0,0
19:55:19,1569,9,0
19:55:19,1570,2,0
19:55:19,1571,5,0
19:55:19,1572,10,0
19:55:19,1573,10,0
19:55:20,1574,10,0
19:55:20,1575,5,0
19:55:20,1576,5,0
19:55:20,1577,1,0
19:55:20,1578,5,0
19:55:20,1579,1,0
19:55:20,1580,8,0
19:55:20,1581,1,0
19:55:20,1582,9,0
19:55:20,1583,8,0
19:55:20,1584,10,0
19:55:20,1585,10,0
19:55:20,1586,3,0
19:55:20,1587,4,0
19:55:20,1588,0,0
19:55:20,1589,2,0
19:55:20,1590,0,0
19:55:20,1591,6,0
19:55:20,1592,0,0
19:55:20,1593,7,0
19:55:20,1594,6,0
19:55:20,1595,8,0
19:55:20,1596,10,0
19:55:20,1597,8,0
19:55:20,1598,5,0
19:55:20,1599,2,0
19:55:20,1600,8,0
19:55:20,1601,6,0
19:55:20,1602,0,0
19:55:20,1603,1,0
19:55:20,1604,6,0
19:55:20,1605,4,0
19:55:21,1606,8,0
19:55:21,1607,7,0
19:55:21,1608,2,0
19:55:21,1609,10,0
19:55:21,1610,0,0
19:55:21,1611,8,0
19:55:21,1612,9,0
19:55:21,1613,0,0
19:55:21,1614,10,0
19:55:21,1615,3,0
19:55:21,1616,10,0
19:55:21,1617,9,0
19:55:21,1618,2,0
19:55:21,1619,1,0
19:55:21,1620,9,0
19:55:21,1621,4,0
19:55:21,1622,3,0
19:55:21,1623,2,0
19:55:21,1624,3,0
19:55:21,1625,5,0
19:55:21,1626,9,0
19:55:21,1627,10,0
19:55:21,1628,0,0
19:55:21,1629,0,0
19:55:21,1630,5,0
19:55:21,1631,0,0
19:55:21,1632,4,0
19:55:21,1633,1,0
19:55:21,1634,6,0
19:55:21,1635,4,0
19:55:21,1636,7,0
19:55:21,1637,0,0
19:55:22,1638,9,0
19:55:22,1639,9,0
19:55:22,1640,9,0
19:55:22,1641,10,0
19:55:22,1642,8,0
19:55:22,1643,0,0
19:55:22,1644,0,0
19:55:22,1645,6,0
19:55:22,1646,5,0
19:55:22,1647,0,0
19:55:22,1648,2,0
19:55:22,1649,0,0
19:55:22,1650,7,0
19:55:22,1651,8,0
19:55:22,1652,4,0
19:55:22,1653,3,0
19:55:22,1654,8,0
19:55:22,1655,2,0
19:55:22,1656,4,0
19:55:22,1657,7,0
19:55:22,1658,2,0
19:55:22,1659,6,0
19:55:22,1660,0,0
19:55:22,1661,0,0
19:55:22,1662,0,0
19:55:22,1663,0,0
19:55:22,1664,5,0
19:55:22,1665,3,0
19:55:22,1666,9,0
19:55:22,1667,4,0
19:55:22,1668,2,0
19:55:22,1669,2,0
19:55:23,1670,2,0
19:55:23,1671,0,0
19:55:23,1672,3,0
19:55:23,1673,1,0
19:55:23,1674,5,0
19:55:23,1675,7,0
19:55:23,1676,8,0
19:55:23,1677,0,0
19:55:23,1678,4,0
19:55:23,1679,1,0
19:55:23,1680,10,0
19:55:23,1681,6,0
19:55:23,1682,0,0
19:55:23,1683,6,0
19:55:23,1684,5,0
19:55:23,1685,7,0
19:55:23,1686,6,0
19:55:23,1687,9,0
19:55:23,1688,0,0
19:55:23,1689,1,0
19:55:23,1690,6,0
19:55:23,1691,3,0
19:55:23,1692,0,0
19:55:23,1693,9,0
19:55:23,1694,4,0
19:55:23,1695,4,0
19:55:23,1696,4,0
19:55:23,1697,2,0
19:55:23,1698,10,0
19:55:23,1699,2,0
19:55:23,1700,7,0
19:55:23,1701,3,0
19:55:24,1702,0,0
19:55:24,1703,10,0
19:55:24,1704,3,0
19:55:24,1705,9,0
19:55:24,1706,5,0
19:55:24,1707,3,0
19:55:24,1708,9,0
19:55:24,1709,9,0
19:55:24,1710,0,0
19:55:24,1711,2,0
19:55:24,1712,7,0
19:55:24,1713,4,0
19:55:24,1714,3,0
19:55:24,1715,6,0
19:55:24,1716,8,0
19:55:24,1717,3,0
19:55:24,1718,2,0
19:55:24,1719,10,0
19:55:24,1720,5,0
19:55:24,1721,1,0
19:55:24,1722,1,0
19:55:24,1723,7,0
19:55:24,1724,6,0
19:55:24,1725,3,0
19:55:24,1726,3,0
19:55:24,1727,8,0
19:55:24,1728,5,0
19:55:24,1729,2,0
19:55:24,1730,5,0
19:55:24,1731,0,0
19:55:24,1732,3,0
19:55:24,1733,3,0
19:55:25,1734,6,0
19:55:25,1735,1,0
19:55:25,1736,9,0
19:55:25,1737,2,0
19:55:25,1738,0,0
19:55:25,1739,10,0
19:55:25,1740,6,0
19:55:25,1741,5,0
19:55:25,1742,9,0
19:55:25,1743,7,0
19:55:25,1744,2,0
19:55:25,1745,0,0
19:55:25,1746,9,0
19:55:25,1747,0,0
19:55:25,1748,10,0
19:55:25,1749,9,0
19:55:25,1750,5,0
19:55:25,1751,0,0
19:55:25,1752,1,0
19:55:25,1753,10,0
19:55:25,1754,3,0
19:55:25,1755,4,0
19:55:25,1756,5,0
19:55:25,1757,4,0
19:55:25,1758,10,0
19:55:25,1759,5,0
19:55:25,1760,0,0
19:55:25,1761,0,0
19:55:25,1762,0,0
19:55:25,1763,6,0
19:55:25,1764,7,0
19:55:25,1765,3,0
19:55:26,1766,7,0
19:55:26,1767,1,0
19:55:26,1768,10,0
19:55:26,1769,0,0
19:55:26,1770,4,0
19:55:26,1771,6,0
19:55:26,1772,0,0
19:55:26,1773,2,0
19:55:26,1774,0,0
19:55:26,1775,0,0
19:55:26,1776,0,0
19:55:26,1777,5,0
19:55:26,1778,2,0
19:55:26,1779,0,0
19:55:26,1780,3,0
19:55:26,1781,10,0
19:55:26,1782,4,0
19:55:26,1783,0,0
19:55:26,1784,5,0
19:55:26,1785,0,0
19:55:26,1786,10,0
19:55:26,1787,2,0
19:55:26,1788,9,0
19:55:26,1789,3,0
19:55:26,1790,0,0
19:55:26,1791,1,0
19:55:26,1792,1,0
19:55:26,1793,6,0
19:55:26,1794,3,0
19:55:26,1795,3,0
19:55:26,1796,8,0
19:55:26,1797,9,0
19:55:27,1798,3,0
19:55:27,1799,7,0
19:55:27,1800,4,0
19:55:27,1801,1,0
19:55:27,1802,7,0
19:55:27,1803,6,0
19:55:27,1804,6,0
19:55:27,1805,9,0
19:55:27,1806,9,0
19:55:27,1807,5,0
19:55:27,1808,2,0
19:55:27,1809,6,0
19:55:27,1810,5,0
19:55:27,1811,1,0
19:55:27,1812,9,0
19:55:27,1813,6,0
19:55:27,1814,0,0
19:55:27,1815,0,0
19:55:27,1816,4,0
19:55:27,1817,2,0
19:55:27,1818,4,0
19:55:27,1819,6,0
19:55:27,1820,2,0
19:55:27,1821,0,0
19:55:27,1822,1,0
19:55:27,1823,1,0
19:55:27,1824,1,0
19:55:27,1825,7,0
19:55:27,1826,5,0
19:55:27,1827,1,0
19:55:27,1828,10,0
19:55:27,1829,9,0
19:55:28,1830,2,0
19:55:28,1831,0,0
19:55:28,1832,1,0
19:55:28,1833,10,0
19:55:28,1834,6,0
19:55:28,1835,1,0
19:55:28,1836,6,0
19:55:28,1837,3,0
19:55:28,1838,5,0
19:55:28,1839,9,0
19:55:28,1840,2,0
19:55:28,1841,3,0
19:55:28,1842,7,0
19:55:28,1843,7,0
19:55:28,1844,3,0
19:55:28,1845,9,0
19:55:28,1846,8,0
19:55:28,1847,2,0
19:55:28,1848,4,0
19:55:28,1849,8,0
19:55:28,1850,4,0
19:55:28,1851,1,0
19:55:28,1852,4,0
19:55:28,1853,6,0
19:55:28,1854,0,0
19:55:28,1855,5,0
19:55:28,1856,3,0
19:55:28,1857,10,0
19:55:28,1858,9,0
19:55:28,1859,10,0
19:55:28,1860,9,0
19:55:28,1861,1,0
19:55:29,1862,8,0
19:55:29,1863,5,0
19:55:29,1864,0,0
19:55:29,1865,0,0
19:55:29,1866,8,0
19:55:29,1867,4,0
19:55:29,1868,4,0
19:55:29,1869,0,0
19:55:29,1870,2,0
19:55:29,1871,9,0
19:55:29,1872,7,0
19:55:29,1873,2,0
19:55:29,1874,7,0
19:55:29,1875,1,0
19:55:29,1876,5,0
19:55:29,1877,4,0
19:55:29,1878,0,0
19:55:29,1879,4,0
19:55:29,1880,4,0
19:55:29,1881,10,0
19:55:29,1882,6,0
19:55:29,1883,6,0
19:55:29,1884,7,0
19:55:29,1885,5,0
19:55:29,1886,6,0
19:55:29,1887,5,0
19:55:29,1888,0,0
19:55:29,1889,6,0
19:55:29,1890,2,0
19:55:29,1891,0,0
19:55:29,1892,0,0
19:55:29,1893,3,0
19:55:30,1894,9,0
19:55:30,1895,6,0
19:55:30,1896,0,0
19:55:30,1897,2,0
19:55:30,1898,0,0
19:55:30,1899,0,0
19:55:30,1900,3,0
19:55:30,1901,8,0
19:55:30,1902,7,0
19:55:30,1903,6,0
19:55:30,1904,10,0
19:55:30,1905,5,0
19:55:30,1906,2,0
19:55:30,1907,4,0
19:55:30,1908,10,0
19:55:30,1909,8,0
19:55:30,1910,7,0
19:55:30,1911,10,0
19:55:30,1912,0,0
19:55:30,1913,6,0
19:55:30,1914,3,0
19:55:30,1915,1,0
19:55:30,1916,6,0
19:55:30,1917,3,0
19:55:30,1918,10,0
19:55:30,1919,1,0
19:55:30,1920,6,0
19:55:30,1921,10,0
19:55:30,1922,10,0
19:55:30,1923,9,0
19:55:30,1924,9,0
19:55:30,1925,2,0
19:55:31,1926,0,0
19:55:31,1927,6,0
19:55:31,1928,8,0
19:55:31,1929,2,0
19:55:31,1930,10,0
19:55:31,1931,3,0
19:55:31,1932,2,0
19:55:31,1933,5,0
19:55:31,1934,1,0
19:55:31,1935,10,0
19:55:31,1936,2,0
19:55:31,1937,0,0
19:55:31,1938,1,0
19:55:31,1939,5,0
19:55:31,1940,2,0
19:55:31,1941,0,0
19:55:31,1942,2,0
19:55:31,1943,3,0
19:55:31,1944,2,0
19:55:31,1945,0,0
19:55:31,1946,5,0
19:55:31,1947,4,0
19:55:31,1948,8,0
19:55:31,1949,10,0
19:55:31,1950,1,0
19:55:31,1951,0,0
19:55:31,1952,2,0
19:55:31,1953,3,0
19:55:31,1954,3,0
19:55:31,1955,3,0
19:55:31,1956,5,0
19:55:31,1957,5,0
19:55:32,1958,0,0
19:55:32,1959,8,0
19:55:32,1960,4,0
19:55:32,1961,4,0
19:55:32,1962,1,0
19:55:32,1963,2,0
19:55:32,1964,9,0
19:55:32,1965,8,0
19:55:32,1966,4,0
19:55:32,1967,4,0
19:55:32,1968,6,0
19:55:32,1969,5,0
19:55:32,1970,0,0
19:55:32,1971,7,0
19:55:32,1972,7,0
19:55:32,1973,6,0
19:55:32,1974,9,0
19:55:32,1975,0,0
19:55:32,1976,1,0
19:55:32,1977,6,0
19:55:32,1978,7,0
19:55:32,1979,10,0
19:55:32,1980,5,0
19:55:32,1981,10,0
19:55:32,1982,0,0
19:55:32,1983,0,0
19:55:32,1984,6,0
19:55:32,1985,8,0
19:55:32,1986,3,0
19:55:32,1987,0,0
19:55:32,1988,5,0
19:55:32,1989,7,0
19:55:33,1990,4,0
19:55:33,1991,9,0
19:55:33,1992,4,0
19:55:33,1993,0,0
19:55:33,1994,3,0
19:55:33,1995,2,0
19:55:33,1996,7,0
19:55:33,1997,1,0
19:55:33,1998,9,0
19:55:33,1999,6,0
19:55:33,2000,5,0
19:55:33,2001,0,0
19:55:33,2002,0,0
19:55:33,2003,4,0
19:55:33,2004,2,0
19:55:33,2005,8,0
19:55:33,2006,2,0
19:55:33,2007,8,0
19:55:33,2008,6,0
19:55:33,2009,3,0
19:55:33,2010,7,0
19:55:33,2011,7,0
19:55:33,2012,9,0
19:55:33,2013,10,0
19:55:33,2014,6,0
19:55:33,2015,8,0
19:55:33,2016,0,0
19:55:33,2017,6,0
19:55:33,2018,10,0
19:55:33,2019,3,0
19:55:33,2020,0,0
19:55:33,2021,6,0
19:55:34,2022,0,0
19:55:34,2023,10,0
19:55:34,2024,2,0
19:55:34,2025,3,0
19:55:34,2026,9,0
19:55:34,2027,3,0
19:55:34,2028,1,0
19:55:34,2029,10,0
19:55:34,2030,10,0
19:55:34,2031,1,0
19:55:34,2032,5,0
19:55:34,2033,5,0
19:55:34,2034,8,0
19:55:34,2035,9,0
19:55:34,2036,8,0
19:55:34,2037,2,0
19:55:34,2038,8,0
19:55:34,2039,7,0
19:55:34,2040,1,0
19:55:34,2041,4,0
19:55:34,2042,9,0
19:55:34,2043,4,0
19:55:34,2044,7,0
19:55:34,2045,4,0
19:55:34,2046,0,0
19:55:34,2047,1,0
19:55:34,2048,1,0
19:55:34,2049,8,0
19:55:34,2050,6,0
19:55:34,2051,5,0
19:55:34,2052,0,0
19:55:34,2053,1,0
19:55:35,2054,5,0
19:55:35,2055,10,0
19:55:35,2056,5,0
19:55:35,2057,10,0
19:55:35,2058,0,0
19:55:35,2059,8,0
19:55:35,2060,2,0
19:55:35,2061,4,0
19:55:35,2062,0,0
19:55:35,2063,3,0
19:55:35,2064,8,0
19:55:35,2065,3,0
19:55:35,2066,7,0
19:55:35,2067,7,0
19:55:35,2068,7,0
19:55:35,2069,0,0
19:55:35,2070,0,0
19:55:35,2071,0,0
19:55:35,2072,0,0
19:55:35,2073,7,0
19:55:35,2074,8,0
19:55:35,2075,9,0
19:55:35,2076,8,0
19:55:35,2077,5,0
19:55:35,2078,4,0
19:55:35,2079,3,0
19:55:35,2080,5,0
19:55:35,2081,7,0
19:55:35,2082,9,0
19:55:35,2083,5,0
19:55:35,2084,1,0
19:55:35,2085,7,0
19:55:36,2086,9,0
19:55:36,2087,0,0
19:55:36,2088,0,0
19:55:36,2089,4,0
19:55:36,2090,10,0
19:55:36,2091,0,0
19:55:36,2092,0,0
19:55:36,2093,0,0
19:55:36,2094,0,0
19:55:36,2095,0,0
19:55:36,2096,4,0
19:55:36,2097,7,0
19:55:36,2098,8,0
19:55:36,2099,4,0
19:55:36,2100,0,0
19:55:36,2101,0,0
19:55:36,2102,4,0
19:55:36,2103,10,0
19:55:36,2104,7,0
19:55:36,2105,2,0
19:55:36,2106,3,0
19:55:36,2107,4,0
19:55:36,2108,2,0
19:55:36,2109,7,0
19:55:36,2110,2,0
19:55:36,2111,4,0
19:55:36,2112,2,0
19:55:36,2113,3,0
19:55:36,2114,2,0
19:55:36,2115,9,0
19:55:36,2116,6,0
19:55:36,2117,1,0
19:55:37,2118,8,0
19:55:37,2119,1,0
19:55:37,2120,3,0
19:55:37,2121,8,0
19:55:37,2122,10,0
19:55:37,2123,10,0
19:55:37,2124,1,0
19:55:37,2125,10,0
19:55:37,2126,6,0
19:55:37,2127,8,0
19:55:37,2128,7,0
19:55:37,2129,10,0
19:55:37,2130,3,0
19:55:37,2131,3,0
19:55:37,2132,1,0
19:55:37,2133,10,0
19:55:37,2134,2,0
19:55:37,2135,0,0
19:55:37,2136,7,0
19:55:37,2137,8,0
19:55:37,2138,4,0
19:55:37,2139,1,0
19:55:37,2140,0,0
19:55:37,2141,10,0
19:55:37,2142,1,0
19:55:37,2143,7,0
19:55:37,2144,8,0
19:55:37,2145,0,0
19:55:37,2146,2,0
19:55:37,2147,8,0
19:55:37,2148,9,0
19:55:37,2149,3,0
19:55:38,2150,2,0
19:55:38,2151,5,0
19:55:38,2152,6,0
19:55:38,2153,2,0
19:55:38,2154,2,0
19:55:38,2155,0,0
19:55:38,2156,5,0
19:55:38,2157,7,0
19:55:38,2158,0,0
19:55:38,2159,8,0
19:55:38,2160,4,0
19:55:38,2161,2,0
19:55:38,2162,2,0
19:55:38,2163,0,0
19:55:38,2164,9,0
19:55:38,2165,0,0
19:55:38,2166,0,0
19:55:38,2167,3,0
19:55:38,2168,9,0
19:55:38,2169,6,0
19:55:38,2170,6,0
19:55:38,2171,7,0
19:55:38,2172,4,0
19:55:38,2173,6,0
19:55:38,2174,6,0
19:55:38,2175,8,0
19:55:38,2176,5,0
19:55:38,2177,5,0
19:55:38,2178,6,0
19:55:38,2179,1,0
19:55:38,2180,9,0
19:55:38,2181,2,0
19:55:39,2182,9,0
19:55:39,2183,2,0
19:55:39,2184,8,0
19:55:39,2185,10,0
19:55:39,2186,1,0
19:55:39,2187,4,0
19:55:39,2188,5,0
19:55:39,2189,8,0
19:55:39,2190,3,0
19:55:39,2191,8,0
19:55:39,2192,9,0
19:55:39,2193,5,0
19:55:39,2194,1,0
19:55:39,2195,5,0
19:55:39,2196,0,0
19:55:39,2197,3,0
19:55:39,2198,8,0
19:55:39,2199,1,0
19:55:39,2200,7,0
19:55:39,2201,5,0
19:55:39,2202,7,0
19:55:39,2203,7,0
19:55:39,2204,0,0
19:55:39,2205,10,0
19:55:39,2206,10,0
19:55:39,2207,4,0
19:55:39,2208,1,0
19:55:39,2209,0,0
19:55:39,2210,8,0
19:55:39,2211,1,0
19:55:39,2212,10,0
19:55:39,2213,6,0
19:55:40,2214,10,0
19:55:40,2215,8,0
19:55:40,2216,0,0
19:55:40,2217,7,0
19:55:40,2218,6,0
19:55:40,2219,10,0
19:55:40,2220,9,0
19:55:40,2221,8,0
19:55:40,2222,0,0
19:55:40,2223,10,0
19:55:40,2224,2,0
19:55:40,2225,8,0
